surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,language,variant,num_toks,model_seed,dataset
6.775218963623047,0.0065858941746564014,5.508440017700195,25.736652374267578,0.15981073393794304,35.549198150634766,37.90711975097656,0.6715183871394279,44.70012664794922,31.50356380115982,0.16661934724625188,37.06372383174916,4.93050479888916,0.011918463466929546,2.6512041091918945,75.64994812011719,0.2594671382929676,57.71699905395508,57.44380569458008,0.17934324500497126,39.89385986328125,15.774730682373047,0.03903068179396018,8.682141304016113,tr,MIN_DL_OPT,6666666,2,wiki40b
