surprisal_mean,surprisal_sem,surprisal_std,surprisal_var_mean,surprisal_var_sem,surprisal_var_std,surprisal_var_doc_initial_mean,surprisal_var_doc_initial_sem,surprisal_var_doc_initial_std,surp_diff_squared_mean,surp_diff_squared_sem,surp_diff_squared_std,delta_surp_mean,delta_surp_sem,delta_surp_std,uidp_1_1_mean,uidp_1_1_sem,uidp_1_1_std,uidp_1_25_mean,uidp_1_25_sem,uidp_1_25_std,max_surp_mean,max_surp_sem,max_surp_std,surprisal_var_norm_mean,surprisal_var_norm_sem,surprisal_var_norm_std,language,variant,num_toks,model_seed,dataset
6.3743085861206055,0.006278333817382736,5.05594539642334,25.613065719604492,0.23906126473386943,44.87600326538086,35.416351318359375,1.183652766460137,74.17440795898438,27.311014690550746,0.2550280885971737,47.87333045292734,4.8611297607421875,0.013209639352916427,2.4796814918518066,90.92727661132812,0.30393418014441886,57.054039001464844,67.54070281982422,0.2027175375135618,38.053585052490234,17.154382705688477,0.04450200358974058,8.353775024414062,0.6303665229686317,0.005883598547675034,1.1044566074057622,id,MIN_DL_PROJ,6666666,2,wiki40b
